patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
shenzhen/CHNCXR_0408_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9082475077258911,0.8319170454413355,38.09636144630322,7.317643429934852
shenzhen/CHNCXR_0409_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.957055051662846,0.9176467590055939,25.495097567963924,3.652238993810567
shenzhen/CHNCXR_0409_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.957055051662846,0.9176467590055939,25.495097567963924,3.652238993810567
shenzhen/CHNCXR_0410_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9532769760781438,0.9107251434160785,23.336652223794346,3.8157093870965055
shenzhen/CHNCXR_0410_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9531248918932008,0.9104475639093769,23.642380571563773,3.828463520838262
shenzhen/CHNCXR_0411_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9607509996739261,0.9244666094193804,26.3787951852184,3.7822224517621943
shenzhen/CHNCXR_0411_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9628495751780125,0.928360585055222,9.449836686591162,2.5453241407258482
shenzhen/CHNCXR_0412_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.974457033007485,0.9501864518316151,4.242640687119285,1.6476303404906463
shenzhen/CHNCXR_0412_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.974457033007485,0.9501864518316151,4.242640687119285,1.6476303404906463
shenzhen/CHNCXR_0413_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9698155652455278,0.9413999401734968,7.0,2.3474014910052534
shenzhen/CHNCXR_0413_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9698155652455278,0.9413999401734968,7.0,2.3474014910052534
shenzhen/CHNCXR_0414_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9505240443896424,0.9057130268761933,57.001306487374926,5.674177529751003
shenzhen/CHNCXR_0414_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9534558329017246,0.911051690771299,14.866068747318506,3.638590162166212
shenzhen/CHNCXR_0415_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9654203561350588,0.9331522825333004,10.190630856882308,3.0566535813447873
shenzhen/CHNCXR_0415_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9654203561350588,0.9331522825333004,10.190630856882308,3.0566535813447873
shenzhen/CHNCXR_0416_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9496829872415995,0.9041869985019949,45.988000316666394,5.007657388417402
shenzhen/CHNCXR_0416_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9618649416219628,0.9265316047844127,13.96419413859206,2.8222097391931675
shenzhen/CHNCXR_0417_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.954983329599515,0.9138450674031199,27.68257684219262,4.599722882609295
shenzhen/CHNCXR_0417_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.95504625846754,0.9139603223650191,27.68257684219262,4.576168623107088
shenzhen/CHNCXR_0418_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9634648347347253,0.9295052083333334,7.0710678118654755,3.028382100087837
shenzhen/CHNCXR_0418_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9634648347347253,0.9295052083333334,7.0710678118654755,3.028382100087837
shenzhen/CHNCXR_0419_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9703515192935442,0.9424104803493449,7.0710678118654755,2.220836052463999
shenzhen/CHNCXR_0419_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9703515192935442,0.9424104803493449,7.0710678118654755,2.220836052463999
shenzhen/CHNCXR_0420_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9693706974846327,0.9405619412515964,12.465705202426179,2.7796774100190818
shenzhen/CHNCXR_0420_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9693706974846327,0.9405619412515964,12.465705202426179,2.7796774100190818
shenzhen/CHNCXR_0421_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9719695909705705,0.9454677433989657,9.131726674375713,2.342171176272712
shenzhen/CHNCXR_0421_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9719695909705705,0.9454677433989657,9.131726674375713,2.342171176272712
shenzhen/CHNCXR_0422_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9710166996599158,0.9436661404893449,24.83011193990885,3.582601411729472
shenzhen/CHNCXR_0422_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.972316345893196,0.9461241715849517,7.0,2.1833667272585324
shenzhen/CHNCXR_0423_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8959722574410779,0.8115486802572444,47.044072793350146,8.931110563243031
shenzhen/CHNCXR_0423_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8959722574410779,0.8115486802572444,47.044072793350146,8.931110563243031
shenzhen/CHNCXR_0424_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8904659796453946,0.8025585185398849,43.84631920027243,9.472469049160742
shenzhen/CHNCXR_0424_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8951411175188412,0.8101859266485156,40.0,8.430671112913373
shenzhen/CHNCXR_0425_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9688350234974029,0.9395538498440873,5.830951894845301,2.395471764245458
shenzhen/CHNCXR_0425_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9688350234974029,0.9395538498440873,5.830951894845301,2.395471764245458
shenzhen/CHNCXR_0426_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9505383421881611,0.9057389901886116,14.012484096666366,4.303471610538879
shenzhen/CHNCXR_0426_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9505383421881611,0.9057389901886116,14.012484096666366,4.303471610538879
shenzhen/CHNCXR_0427_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9630958103760677,0.9288185157448022,11.0,2.9953574112746275
shenzhen/CHNCXR_0427_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9646206979565004,0.9316592441558906,8.0,2.390330661651224
shenzhen/CHNCXR_0428_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9618800584440103,0.9265596584170159,33.550681458715296,4.288809117635612
shenzhen/CHNCXR_0428_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9636043681336754,0.9297649840519225,8.246211251235321,2.555443483932818
shenzhen/CHNCXR_0429_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9591804333475387,0.9215626455145394,28.177176934356282,5.656598339953199
shenzhen/CHNCXR_0429_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9619616683567005,0.9267111233106744,7.0,2.769912241641665
shenzhen/CHNCXR_0430_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9577347162188089,0.9188972626472627,6.0,2.611260131352167
shenzhen/CHNCXR_0430_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9577347162188089,0.9188972626472627,6.0,2.611260131352167
shenzhen/CHNCXR_0431_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9375971470300136,0.8825250651472991,97.082439194738,9.427814413251996
shenzhen/CHNCXR_0431_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9619666606487333,0.9267203895878022,9.08821700196848,3.1399225863458207
shenzhen/CHNCXR_0432_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9550592292218781,0.9139840801796709,16.0,5.543636375946052
shenzhen/CHNCXR_0432_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9566322859198849,0.9168697411375236,13.118583949697703,3.314490149356286
shenzhen/CHNCXR_0433_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9659669298704158,0.934174116645381,6.4031242374328485,2.5782341796188133
shenzhen/CHNCXR_0433_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9659669298704158,0.934174116645381,6.4031242374328485,2.5782341796188133
shenzhen/CHNCXR_0434_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9431140319771795,0.8923517394610877,15.191460262297273,4.664902880471537
shenzhen/CHNCXR_0434_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9433658871101231,0.8928027929460209,13.152946437965905,4.500986603554748
shenzhen/CHNCXR_0435_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9351113870573706,0.8781307037112147,52.20870638298558,6.952901386798746
shenzhen/CHNCXR_0435_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9353721518987341,0.8785907240421565,52.20870638298558,6.452081210234919
shenzhen/CHNCXR_0436_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9399926101209897,0.8867792989898691,18.0,4.076205031993166
shenzhen/CHNCXR_0436_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9399092703100063,0.8866309684500941,18.0,4.437849109144667
shenzhen/CHNCXR_0437_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9312448433632522,0.8713360001871476,38.39915195840814,6.632918868807942
shenzhen/CHNCXR_0437_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9367074282480903,0.8809498468561157,19.0,5.161309901317999
shenzhen/CHNCXR_0438_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9452348673331049,0.896156725377477,17.189959635127877,3.9646456962731174
shenzhen/CHNCXR_0438_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9451882315251484,0.8960728916513632,17.72912807768555,4.16017915019186
shenzhen/CHNCXR_0439_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.920083087351044,0.8519943308362017,70.7869770436815,9.970369493828464
shenzhen/CHNCXR_0439_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9265515397439527,0.8631541932837133,27.0,5.968652001536165
shenzhen/CHNCXR_0440_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.958513383518346,0.9203319258737978,8.0,3.3210603302185793
shenzhen/CHNCXR_0440_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.958513383518346,0.9203319258737978,8.0,3.3210603302185793
shenzhen/CHNCXR_0441_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9553219677160687,0.914465450783427,14.014267539047275,3.2445182552296736
shenzhen/CHNCXR_0441_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9553219677160687,0.914465450783427,14.014267539047275,3.2445182552296736
shenzhen/CHNCXR_0442_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9549257812121271,0.9137396790054736,20.0,3.773742839220476
shenzhen/CHNCXR_0442_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9549813351432588,0.9138414147599696,18.143187557997972,3.685712492767277
shenzhen/CHNCXR_0443_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9533360515654414,0.9108329879817655,92.97309899325724,8.033032706128257
shenzhen/CHNCXR_0443_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9670612047344568,0.9362231423265007,7.0710678118654755,2.3644528532452207
shenzhen/CHNCXR_0444_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9665046082262058,0.9351803751803752,10.0,3.032973072413954
shenzhen/CHNCXR_0444_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9668146048558535,0.9357610061076859,8.06225774829855,2.638192588255841
shenzhen/CHNCXR_0445_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9676815242541238,0.9373866175890627,5.830951894845301,2.512799591777583
shenzhen/CHNCXR_0445_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9676815242541238,0.9373866175890627,5.830951894845301,2.512799591777583
shenzhen/CHNCXR_0446_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9529639975170702,0.9101539920854885,33.336109058746864,6.236902403693811
shenzhen/CHNCXR_0446_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9549497714054677,0.913783610850706,14.369821427279941,3.393247052778708
shenzhen/CHNCXR_0447_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8750102720026296,0.7777940102264427,59.17599938463367,11.604593051832357
shenzhen/CHNCXR_0447_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8814780313615899,0.7880739548053967,46.47973531795398,8.894134897652167
shenzhen/CHNCXR_0448_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9023445196033362,0.8220653344501615,29.068883707497267,7.892775552301429
shenzhen/CHNCXR_0448_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9028950067050564,0.8229795800977855,27.892651361962706,7.3067185224066895
shenzhen/CHNCXR_0449_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9479981933018888,0.9011374194093302,129.16421513395716,8.686248942455872
shenzhen/CHNCXR_0449_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.952568728841933,0.909433158119051,9.523035462634201,3.6438593326053423
shenzhen/CHNCXR_0450_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9589658523507926,0.9211665674140124,13.281012213382112,3.159698520751128
shenzhen/CHNCXR_0450_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9582501970121226,0.9198467753617356,13.416407864998739,3.2043964651829127
shenzhen/CHNCXR_0451_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9416693092110753,0.8897684980760739,25.05693176366916,4.784246510209208
shenzhen/CHNCXR_0451_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9414819453141307,0.8894339979808178,24.041630560342615,4.66665439214649
shenzhen/CHNCXR_0452_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9661765209158006,0.9345662392690839,8.94427190999916,3.0404501551204817
shenzhen/CHNCXR_0452_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9661765209158006,0.9345662392690839,8.94427190999916,3.0404501551204817
shenzhen/CHNCXR_0453_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9527420595669854,0.9097491866932522,22.219310957556843,4.6984933407748395
shenzhen/CHNCXR_0453_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9539267361378566,0.9119119750904654,16.0,3.0680873133030495
shenzhen/CHNCXR_0454_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9611439665853441,0.9251945752542081,17.423934657584788,3.261512289516674
shenzhen/CHNCXR_0454_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9611439665853441,0.9251945752542081,17.423934657584788,3.261512289516674
shenzhen/CHNCXR_0455_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.7753510140405616,0.6331210191082802,148.02195758970072,30.870837524075352
shenzhen/CHNCXR_0455_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8581234734271035,0.7515028581965701,33.60058203485394,7.301604963968962
shenzhen/CHNCXR_0456_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9716286009411225,0.9448226602084775,8.0,2.495932316176524
shenzhen/CHNCXR_0456_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9716453284516547,0.9448542952488309,8.0,2.4921882410686784
shenzhen/CHNCXR_0457_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9707578541771315,0.9431773252940595,9.969848480983481,2.376999383861045
shenzhen/CHNCXR_0457_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9707578541771315,0.9431773252940595,9.969848480983481,2.376999383861045
shenzhen/CHNCXR_0458_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.972290087754288,0.9460744478270889,6.0,2.363747977488791
shenzhen/CHNCXR_0458_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.972290087754288,0.9460744478270889,6.0,2.363747977488791
shenzhen/CHNCXR_0459_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9525028612734172,0.9093130912332155,30.71118140825465,5.361021967658487
shenzhen/CHNCXR_0459_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9557333575103697,0.9152196561903109,12.649110640673518,3.4101167425556533
shenzhen/CHNCXR_0460_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9646990015457242,0.9318053425873618,19.057767824081377,3.251057709831217
shenzhen/CHNCXR_0460_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9646845843197326,0.9317784413418341,19.06563538249162,3.2577584968432745
shenzhen/CHNCXR_0461_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.95597661477777,0.9156659020375119,134.15284482781485,11.529144951537871
shenzhen/CHNCXR_0461_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9715026524882487,0.9445844997448072,5.89011873164943,1.9836247961071773
shenzhen/CHNCXR_0462_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9579031915144929,0.9192074898555981,14.499620099739865,3.67089912027686
shenzhen/CHNCXR_0462_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9550343520492774,0.9139385145551827,18.90473240262516,3.9553009240198636
shenzhen/CHNCXR_0463_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9544219124580106,0.9128174392997519,25.848529270389086,4.069198817586373
shenzhen/CHNCXR_0463_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9534076321624461,0.9109636774175564,20.0,3.8518078492978547
shenzhen/CHNCXR_0464_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8121658148014045,0.6837366906270823,86.98304035102855,19.324110547533557
shenzhen/CHNCXR_0464_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8242281299937618,0.7010102478377789,67.25324777607297,15.24388651134021
shenzhen/CHNCXR_0465_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.960087575609873,0.9232388738627981,12.649110640673518,2.9553357064199877
shenzhen/CHNCXR_0465_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.960087575609873,0.9232388738627981,12.649110640673518,2.9553357064199877
shenzhen/CHNCXR_0466_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9517918588048032,0.9080179989057737,19.0,4.403992020110952
shenzhen/CHNCXR_0466_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9508623266116981,0.906327501843287,28.90061359876617,4.525535788958174
shenzhen/CHNCXR_0467_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9640836802220087,0.9306578744011128,9.954657340538803,3.2014978953490996
shenzhen/CHNCXR_0467_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9641217911085019,0.9307289050323944,9.433981132056603,3.0569291123677544
shenzhen/CHNCXR_0468_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9375750792543934,0.8824859629576517,68.18240088872044,8.243015744926822
shenzhen/CHNCXR_0468_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9377784029633798,0.8828462964597864,58.16558516241062,7.850033064348964
shenzhen/CHNCXR_0469_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9454213264130523,0.8964919830944262,31.05688989439958,5.837125142150481
shenzhen/CHNCXR_0469_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9475114599979004,0.9002582203850032,18.0,4.699046236112329
shenzhen/CHNCXR_0470_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9624178468943811,0.9275582121509501,22.360679774997898,3.7794503062387954
shenzhen/CHNCXR_0470_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9623558827614946,0.9274431057563588,20.05862947598422,3.5806213775471343
shenzhen/CHNCXR_0471_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9465582768442286,0.8985388142864187,20.084797872693578,4.025709316000015
shenzhen/CHNCXR_0471_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9470420095279342,0.899411009838439,19.137575896324936,3.8726798994611786
shenzhen/CHNCXR_0472_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9567778686078348,0.9171372422199557,11.583521646828299,3.2593324223814455
shenzhen/CHNCXR_0472_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9568706899910391,0.91730783596026,13.0,3.4625276012624058
shenzhen/CHNCXR_0473_1,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9495038031851676,0.9038621996577618,14.113708498984755,3.684408962698824
shenzhen/CHNCXR_0473_1,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9492462348894056,0.9033955113065859,14.2651154314127,3.7465320463570833
